speed,angle,power
0.214038118,0.354677447,0.087092892
0.219440551,0.354499944,0.094282636
0.214664535,0.354489004,0.096838468
0.200126662,0.354361475,0.091172343
0.188398818,0.354492524,0.079620884
0.17696758,0.354587654,0.065745248
0.169549243,0.354514754,0.052162669
0.165645823,0.354515354,0.040272695
0.168913628,0.35438723,0.033083373
0.180934472,0.354506024,0.031552416
0.182460562,0.354438754,0.033750775
0.177599889,0.354476454,0.035252971
0.175179572,0.354483154,0.03547063
0.179925574,0.354508354,0.035031175
0.182582834,0.354453054,0.034511733
0.175641501,0.354297501,0.033698863
0.167968553,0.354483154,0.033466886
0.170863025,0.354642467,0.035294774
0.173700646,0.354925236,0.038015635
0.176310512,0.354075822,0.039812655
0.16969574,0.352803124,0.040234265
0.155569996,0.352804559,0.040273465
0.140697504,0.353507937,0.040203565
0.135653577,0.353242063,0.038499153
0.145442874,0.362808905,0.036049205
0.154245806,0.366348747,0.034236464
0.157289698,0.356055628,0.03323422
0.150766604,0.332989715,0.033809748
0.136318889,0.312943022,0.036948442
0.133088784,0.335192445,0.043743869
0.143235447,0.358001468,0.05317114
0.162334339,0.368023479,0.063226194
0.182443678,0.366992491,0.073634486
0.191357596,0.359449308,0.083954445
0.197670364,0.35185433,0.091610511
0.202607866,0.350068311,0.095452829
0.213817606,0.352874128,0.096527535
0.229181833,0.355202184,0.09688475
0.237160125,0.355043064,0.096643848
0.234645527,0.35009719,0.096043079
0.225480524,0.348594235,0.096891723
0.21685331,0.351211162,0.098871353
0.216958965,0.352110888,0.100560633
0.227815934,0.350930336,0.101697214
0.246908512,0.351076096,0.104441628
0.254028509,0.352582782,0.109986327
0.243737598,0.353171568,0.117003992
0.227681455,0.354627362,0.122121921
0.218237109,0.356662307,0.123893071
0.206233388,0.355790442,0.122250348
0.194773893,0.34787853,0.11656605
0.190060944,0.332543779,0.108101207
0.189382229,0.322003727,0.099889544
0.190188713,0.317328677,0.098282397
0.196251667,0.317926035,0.105159223
0.204448911,0.324695085,0.116353824
0.209419281,0.323554897,0.129686691
0.204682269,0.316985681,0.144725641
0.191762019,0.32726407,0.158437589
0.191760559,0.342145845,0.165985221
0.199494336,0.3454686,0.167521083
0.203870998,0.331923612,0.164453835
0.203800988,0.32726681,0.157488609
0.201347941,0.331488202,0.147402064
0.196853853,0.332874934,0.134472257
0.186233589,0.331068319,0.119277136
0.170026747,0.334357154,0.103037938
0.166901786,0.346012147,0.087584939
0.173915419,0.348354157,0.072776377
0.170494878,0.335094906,0.058035905
0.165681206,0.342104313,0.044823201
0.167540652,0.356506757,0.034088508
0.160928823,0.357454413,0.025341978
0.145155669,0.345155701,0.01798812
0.125043554,0.322706914,0.012378652
0.103390243,0.298165215,0.008731091
0.084001338,0.292644643,0.005099146
0.06285655,0.328673626,0.002084662
0.04647023,0.36696021,0.000533327
0.061673624,0.369532498,0.000372693
0.079998649,0.32772132,0.000538816
0.052425251,0.260997327,0.000666259
0.024838222,0.227129983,0.000811141
0.017239381,0.184257723,0.000829494
0.01216273,0.18110744,0.000951807
0.015981574,0.24089425,0.00102656
0.019063377,0.275425628,0.001107772
0.010257334,0.31217599,0.001158855
-0.004870078,0.339731681,0.001430054
-0.017065851,0.373829041,0.001318321
-0.016945978,0.332674513,0.001500384
0.005422734,0.200529754,0.001551886
0.05553174,0.111459503,0.001725869
0.11853684,0.09036599,0.001818652
0.147112355,0.102538287,0.002251728
0.122818758,0.128284802,0.002749011
0.074906426,0.140977284,0.003243294
0.043551282,0.135056186,0.003419298
0.053703427,0.134796372,0.003193466
0.081708566,0.166225977,0.002467281
0.099922436,0.239891421,0.001722852
0.087971786,0.306334185,0.001054631
0.072427382,0.322053015,0.000801621
0.053152572,0.322473846,0.000547249
0.03124129,0.331811975,0.000463313
0.035745428,0.355078362,0.000389011
0.0613906,0.363151003,0.000415911
0.088438967,0.32903521,0.000493811
0.09922982,0.315767985,0.00019126
0.070858788,0.326605673,0.0006088
0.032876843,0.341330032,0.000360213
0.054476552,0.342842609,0.000475413
0.089484148,0.343037371,0.000488913
0.104231833,0.314419648,0.000459314
0.107811019,0.274715903,0.000493274
0.106591587,0.297180085,0.000497225
0.08481649,0.339857502,0.000502415
0.057530719,0.306266004,0.000470615
0.037579169,0.235661517,0.000465516
0.005890406,0.207334274,0.000706647
0.00623342,0.199532684,0.000464706
0.027531851,0.215835699,0.000563217
0.039729391,0.23176512,0.000709002
0.062611702,0.190562385,0.000609928
0.107119492,0.174637127,0.000539418
0.119186847,0.185434252,0.000678819
0.110537999,0.193908113,0.000527758
0.104643121,0.177346748,0.000848754
0.09812986,0.162199,0.00061272
0.100346612,0.136211526,0.000535696
0.114256552,0.120339966,0.001071221
0.135836283,0.126866245,0.003487004
0.147374454,0.149387766,0.009008073
0.152500691,0.162748818,0.01783782
0.188365014,0.161668744,0.031396649
0.244644702,0.160650349,0.049281965
0.280597988,0.196942801,0.06655809
0.225897687,0.22693618,0.079247877
0.13084894,0.238274639,0.086263405
0.101955916,0.232772451,0.089269637
0.140433488,0.217397699,0.089652411
0.202371228,0.211044591,0.08826662
0.200542174,0.235601422,0.085233998
0.162027048,0.298615215,0.084680123
0.138200943,0.341437812,0.088530033
0.14217946,0.287400599,0.092241471
0.152639371,0.230173972,0.091262655
0.128199339,0.217107822,0.084326643
0.109386328,0.243189774,0.074126096
0.089857652,0.28426785,0.062192662
0.081451823,0.31233455,0.048991491
0.096035663,0.319456669,0.03810788
0.136059376,0.344591243,0.031911947
0.177319821,0.354657476,0.030493624
0.196152337,0.351826038,0.032133382
0.195663127,0.333469869,0.03675728
0.18790093,0.316118908,0.042748425
0.181974614,0.329202912,0.047775481
0.176548023,0.349893094,0.050492514
0.170260332,0.35124027,0.052896096
0.163045093,0.341980582,0.055120367
0.15421908,0.330105047,0.056899062
0.14736651,0.321167787,0.057240874
0.146994,0.313661581,0.056664202
0.157236667,0.300673933,0.05748472
0.179617321,0.307404785,0.061412976
0.207464065,0.326105745,0.067584647
0.230439987,0.333687894,0.076394381
0.240427097,0.34104004,0.089140472
0.238140961,0.355673388,0.106552415
0.227486923,0.355098824,0.123786769
0.212354941,0.338810024,0.137261214
0.196069394,0.356255196,0.146509097
0.181668876,0.371881826,0.149534108
0.169001605,0.328599908,0.144302725
0.158526609,0.293681245,0.131074993
0.149066632,0.299653635,0.111941266
0.140137832,0.315904178,0.090088812
0.131344717,0.312175887,0.068987755
0.120464559,0.306749036,0.05037243
0.10858109,0.293159964,0.03713127
0.116545557,0.26184008,0.030668412
0.156096057,0.232404129,0.034007092
0.193597192,0.232160135,0.044614503
0.193938747,0.280528497,0.057412637
0.1566922,0.355145296,0.067665308
0.150538971,0.396317664,0.075715584
0.183947633,0.361891188,0.080793878
0.211316143,0.307450309,0.082228936
0.231953543,0.300293408,0.08067107
0.235699121,0.334114242,0.080060981
0.217156238,0.349561111,0.081546031
0.211882606,0.338338238,0.086767252
0.235316668,0.313423335,0.096285585
0.268083748,0.296798403,0.109876576
0.28391631,0.309132439,0.123724938
0.270663789,0.350689683,0.133072681
0.258990667,0.359369538,0.136528124
0.255498037,0.350456403,0.133943928
0.253916463,0.344052323,0.1244991
0.248068011,0.33817452,0.108407742
0.235445544,0.33504614,0.088704805
0.209788811,0.332703999,0.069881099
0.172377682,0.314156021,0.053959643
0.140042816,0.307659614,0.041148877
0.129274906,0.316064136,0.031372843
0.142284751,0.321778096,0.02501625
0.169076874,0.312905802,0.026603122
0.195114032,0.291918511,0.040411567
0.219335731,0.283018491,0.069389756
0.242241242,0.281090807,0.109173539
0.253769143,0.279364446,0.153708306
0.271207289,0.286263567,0.198233782
0.279880228,0.283616602,0.239463175
0.279415861,0.27598745,0.273170212
0.276409078,0.278434633,0.294206349
0.279156831,0.310993743,0.303425157
0.25405392,0.335692604,0.305789063
0.234076922,0.314919922,0.307046696
0.245268035,0.277091333,0.310134709
0.272960725,0.270346371,0.313569393
0.277784572,0.276364414,0.318148272
0.27132008,0.265649039,0.321259877
0.267605278,0.260880891,0.325049355
0.276090218,0.288207635,0.33143645
0.298338467,0.321442706,0.338461992
0.314177323,0.296063095,0.341331852
0.305079394,0.285428182,0.342093616
0.284041122,0.307322943,0.342695227
0.271219085,0.285212616,0.341619505
0.279955385,0.250575836,0.337506681
0.289793254,0.250069789,0.337569354
0.288032052,0.259282295,0.338565538
0.28832026,0.295507435,0.341325074
0.286995677,0.310465025,0.348808447
0.27591257,0.261320488,0.361698641
0.258359874,0.230009667,0.365609503
0.241072017,0.260390598,0.355950071
0.238145381,0.284666263,0.339774713
0.257397521,0.263729477,0.32404542
0.273187167,0.229546287,0.311536795
0.262894585,0.234882552,0.305102471
0.252215278,0.24776949,0.307985898
0.275446443,0.256332201,0.320327195
0.280179239,0.263292918,0.339038506
0.286019543,0.258979924,0.358718375
0.308416065,0.229310498,0.372172841
0.298623208,0.232982355,0.376640466
0.287218783,0.259696768,0.371594199
0.28141691,0.281466227,0.364322495
0.299184402,0.283276943,0.359853465
0.312368169,0.27575416,0.361857121
0.314783851,0.313512829,0.373972865
0.327315078,0.343326571,0.402610717
0.334515631,0.340413815,0.448894058
0.328176055,0.315081931,0.49514841
0.347007664,0.324365613,0.528532249
0.371167076,0.341018207,0.548812643
0.389024724,0.330480946,0.557439934
0.398909272,0.296859071,0.556655094
0.40757564,0.257511631,0.548287752
0.431771888,0.247716961,0.529974904
0.410530606,0.284193069,0.510198864
0.365417829,0.307258032,0.493108584
0.340818163,0.30465225,0.483592503
0.33250568,0.287290211,0.478290826
0.330989541,0.282426718,0.475316709
0.336870293,0.307688274,0.478771118
0.346806122,0.310532867,0.48512369
0.345272213,0.30213258,0.489020342
0.357150595,0.30212085,0.485354245
0.363056622,0.293642671,0.474966526
0.357370234,0.27704528,0.460407855
0.346021801,0.295544782,0.441209541
0.33548403,0.312323507,0.421315909
0.330874997,0.289603398,0.4057097
0.329063624,0.265133379,0.394830174
0.325665841,0.259186142,0.388544479
0.325932972,0.275916229,0.38644388
0.347023345,0.313166106,0.39477429
0.358465446,0.352685064,0.410661329
0.367599258,0.33300391,0.426395501
0.389352618,0.275316846,0.443555911
0.413132015,0.23166821,0.460408257
0.43083695,0.22651235,0.474547252
0.434955334,0.258534401,0.485691798
0.422484276,0.290538035,0.498940465
0.394813983,0.300016865,0.51157545
0.365655222,0.295881443,0.517529843
0.346070419,0.292944005,0.512763972
0.337956635,0.309091156,0.501837707
0.352045293,0.342530042,0.48964465
0.384401521,0.323699656,0.476920757
0.399634449,0.305952156,0.466678426
0.397022128,0.324031526,0.460537139
0.386942321,0.289090352,0.458771057
0.379804308,0.304284317,0.46064508
0.38657902,0.329848558,0.467133529
0.404127516,0.286855215,0.479687143
0.424805542,0.259855375,0.498210995
0.439735311,0.283042482,0.523702462
0.446140806,0.293604046,0.553878512
0.448794471,0.290207605,0.584301468
0.4478773,0.291432831,0.608495276
0.440735924,0.290639284,0.621182079
0.426814752,0.279850491,0.621777535
0.4086051,0.281161574,0.612419538
0.403258696,0.295860732,0.599075505
0.409544492,0.316147634,0.5866215
0.410291794,0.316721849,0.573933942
0.393839182,0.291567993,0.558135662
0.387406017,0.299100158,0.544584591
0.377350687,0.312647572,0.538096158
0.371984438,0.322248351,0.537553199
0.371679523,0.328016604,0.540875599
0.363836241,0.314432838,0.544202982
0.343800717,0.288218116,0.548243841
0.337023954,0.268784569,0.554314545
0.36357563,0.276635561,0.563048204
0.391804491,0.298265258,0.572418763
0.389581306,0.295641269,0.580911043
0.374440783,0.309444408,0.586846913
0.368313538,0.304466771,0.587643044
0.386974075,0.269957033,0.580910433
0.421738321,0.266361029,0.564250689
0.437905926,0.31921238,0.54024667
0.411643338,0.333291878,0.516102009
0.368793091,0.28125271,0.49588119
0.334797132,0.276433299,0.480727912
0.312101153,0.305745242,0.467643613
0.303828371,0.297628933,0.45555848
0.324382413,0.267966558,0.443530477
0.338072508,0.267252838,0.428384292
0.345793346,0.26982427,0.416296055
0.338507443,0.262283595,0.412974019
0.308040582,0.25216364,0.418630069
0.281742681,0.273099532,0.429341167
0.303799182,0.304318666,0.442637595
0.328947847,0.327604299,0.460021789
0.343555314,0.318055677,0.480814928
0.35100954,0.286979201,0.500052916
0.365518326,0.26919367,0.51601363
0.395199854,0.281327494,0.528988477
0.410100104,0.294363927,0.540419927
0.394648478,0.295263207,0.546942881
0.379041602,0.306235584,0.546786626
0.34835122,0.32489335,0.540664981
0.325123557,0.322304206,0.532784233
0.320268709,0.280544881,0.528149021
0.327125162,0.245690498,0.52887265
0.345118703,0.263667917,0.530394257
0.371042614,0.30653978,0.526310167
0.38861938,0.324765503,0.521136893
0.389631185,0.323927552,0.517736122
0.37467792,0.311966434,0.518240572
0.353465776,0.278505299,0.522832143
0.340374088,0.268652558,0.533024069
0.336962704,0.283808122,0.544394445
0.331488425,0.302430963,0.55918662
0.315042854,0.302127054,0.568485092
0.301349269,0.276021933,0.563470249
0.30439307,0.265532758,0.545018984
0.315784206,0.267435175,0.529907986
0.326331521,0.277607556,0.518307882
0.340394237,0.302195836,0.512371393
0.346390671,0.299828125,0.520096109
0.348028785,0.275071488,0.538840529
0.351184415,0.248536433,0.55849351
0.3476129,0.243339801,0.569651891
0.326283245,0.266010704,0.572920322
0.292365524,0.272047113,0.572132623
0.29850604,0.264232866,0.569029145
0.331490643,0.243484088,0.566782807
0.348031638,0.228623328,0.567452187
0.351689211,0.237758144,0.571680631
0.347546415,0.257976442,0.577102318
0.336547759,0.273775322,0.579631695
0.319459702,0.288402259,0.575620175
0.291122643,0.308071078,0.561636339
0.273760256,0.32447777,0.542732827
0.265968166,0.283534851,0.524169295
0.270784418,0.233208985,0.506362358
0.263000398,0.213530361,0.487925123
0.266574475,0.223574137,0.473229866
0.321351446,0.248711174,0.469900403
0.377921314,0.294691914,0.479267702
0.382506495,0.315000474,0.498816498
0.364105654,0.302634563,0.524874759
0.371908969,0.272916989,0.555086451
0.435028725,0.265234573,0.586337516
0.503862687,0.262598069,0.615421387
0.524316024,0.262026397,0.640131541
0.506121871,0.270095603,0.658134718
0.47815732,0.282331415,0.672756072
0.469562734,0.273392541,0.684726252
0.485948091,0.26589423,0.692160008
0.482204964,0.287131287,0.693280408
0.487045506,0.327251978,0.685771344
0.496208471,0.346151598,0.673152708
0.49624012,0.332661821,0.65970955
0.495396477,0.328864586,0.647611977
0.493449711,0.332914459,0.636318286
0.488683615,0.324498964,0.624771333
0.479919699,0.298921377,0.61347443
0.46265728,0.274039849,0.600056504
0.424659448,0.275015587,0.58160628
0.371069655,0.273631299,0.558219654
0.36601006,0.261006272,0.534804629
0.393624024,0.259137724,0.518781238
0.429390516,0.264864757,0.513347259
0.44258409,0.267129723,0.521088222
0.43658897,0.267109926,0.538442209
0.443946865,0.271008486,0.560241474
0.451159381,0.279107125,0.58209587
0.442130613,0.284249412,0.600477265
0.441139535,0.290299213,0.614098734
0.475146441,0.2934868,0.623822863
0.521148,0.287717053,0.631370492
0.553718666,0.275464824,0.638073976
0.56908881,0.266975496,0.645319561
0.5753024,0.273672733,0.65090172
0.558673283,0.302203087,0.651899616
0.527022095,0.344222738,0.648488868
0.515140372,0.363909646,0.644468697
0.540286627,0.354753569,0.64236931
0.550354321,0.329886442,0.641485062
0.550525122,0.314746413,0.640005709
0.549518141,0.317354242,0.636052079
0.558697695,0.2964345,0.628785197
0.572436496,0.280358841,0.619087309
0.561643151,0.284491496,0.608163637
0.550999392,0.296094121,0.597957576
0.544189242,0.303182177,0.587765744
0.526828256,0.320402081,0.579748586
0.487858549,0.349034876,0.57514348
0.460289544,0.330593006,0.571360896
0.459312311,0.304135326,0.565995199
0.455046071,0.297243704,0.55766803
0.440056395,0.310725549,0.545990939
0.418274545,0.31809921,0.528433889
0.399305602,0.332516744,0.505776636
0.39281235,0.346493906,0.482568114
0.398002428,0.332493346,0.461377581
0.388092191,0.307114183,0.443059434
0.367941911,0.296176579,0.429902311
0.352190336,0.309379303,0.425031953
0.355829717,0.320628262,0.428477136
0.378108013,0.297981005,0.437061317
0.397717814,0.261949906,0.447374478
0.383940269,0.253102524,0.458443025
0.364084077,0.293537388,0.468255581
0.365707459,0.320610705,0.470179482
0.350660447,0.282444198,0.460678603
